x
-1.6782046447916459
-1.7433093622517262
-1.124618036604336
-1.3120056425131232
-1.2689595165191125
-1.7062398367140357
-1.634343084020457
-1.985118093662731
-2.0838326322494978
-1.846394882124556
-1.8116341551551494
-0.908093471460988
-1.2146085537052715
-0.6840028513490464
-0.916949211589339
-0.3565635176767463
-0.11530018945608725
-0.11735451680921206
-0.14550225729828567
-0.7135239846322007
-0.32554071238066584
-0.6833154680985963
-1.3069506043208656
-2.899967510691855
-3.9939076471778434
-3.831347273909099
-3.910292882006228
-4.156100721172371
-3.564144203975353
-3.0671244299523246
-2.682522820020072
-2.2438886423748383
-2.6796781670272845
-2.7287903004232548
-2.881678005428756
-2.1554539900056335
-1.8296430288323713
-1.1063207622017588
-1.1649668151542705
-0.6564208992873567
-0.9431365553103132
-1.3045782904148455
-1.0971067914668986
-1.1021558736051085
-1.0249484523590096
-0.05764143761971354
0.06969209533831672
0.28775127266955686
0.06673399624017799
0.8549302635096286
1.1745945932374426
1.0618622163797822
1.060582662418667
0.9596816372724575
1.1999249404242343
1.795165803126103
1.6882235609103304
1.393988021744165
1.6653340452467538
2.333005137686657
1.580542344865051
2.4145793816645216
1.5044855086353885
1.167615978088894
-0.07696409133540011
-0.35007309621819555
-1.6217213931987935
-2.128895673270606
-1.9812830645609143
-2.0737802360632807
-2.3154836492653845
-2.828635309080397
-2.9339788727690066
-2.7425862130906986
-1.6950094345331321
-1.2100318313641096
-1.3492577627954432
-1.2663087922294958
-1.0124126100698831
-0.7103286760966518
-0.27589576015376294
-0.4786586184305048
-0.2195477400267133
-0.20516130625679346
0.5530029220948701
0.21465316015654548
-0.18764131870422462
0.18155978513235183
-0.0895855217264775
-0.0026927903639580803
0.06190792386911901
0.2038309156792215
-0.8788592484534712
-0.8000247240103127
-1.769605005232552
-4.368870857742324
-5.80864027957966
-6.228718002151158
-6.168329509447302
-5.365311846913073
-5.2340409311636105
-4.598109900798857
-4.152445507458318
-3.9532623968731424
-4.50390148799
-4.1339643836401265
-4.505975031654638
-3.725633574970601
-3.324790615295044
-3.281874372800324
-3.5535563425327057
-3.847804512062401
-3.3737317888156966
-3.6693779408038973
-3.3105203258933598
-2.934849705095816
-3.642944167410526
-2.7249471186724743
-1.9398890737973067
-1.8012051432196678
-1.4459149574969716
-1.1338682058310958
-1.2366678752924756
-1.6430386678948006
-1.5431029156906662
-1.4932604638015718
-1.367181491723593
-1.2691109316813296
-1.107439661186539
-0.9749552834752332
-0.6024317293410106
-0.16289177096557356
0.009683534779556352
0.413761608407858
0.6531099048897819
0.40740690932993195
0.6726460533956558
0.6584236104238704
0.659836152244534
0.6691843766351867
0.680598032848519
0.639111532182338
0.5910478425135933
0.5683005921181637
0.5307490238711426
0.5047650842818556
0.4800925398900013
0.43849253854241144
0.4012971477352106
0.3764514978839154
0.3563478123603196
0.3326417186136865
