x
4.2174052222250555
4.2399296035265985
4.271951472347734
4.358916717493884
4.431039590913048
4.5210772595099185
4.39995508116968
4.369496160716597
4.356073797522878
4.285102921550031
4.127308229195117
4.084737523551169
4.004059654655121
3.9058357348450023
3.737395162564062
3.6305422851917
3.601866444862451
3.6387904110601093
3.627248872627614
3.6458152091748937
3.697054913699719
3.7619836243939937
3.7295754135562724
3.7743941794897644
3.806407628204423
3.931041630800413
4.03598909540247
4.18822950660577
4.332102786158706
4.374850217193178
4.385059522611137
4.469443349178851
4.4753425164586975
4.475900877172837
4.414271203638624
4.367791085408124
4.294774437044899
4.254060867435848
4.2562468533330335
4.323163386636478
4.384182680583971
4.5344371012997655
4.7901528639030335
4.834750204091367
4.868982214190686
4.854240118125602
4.801060388488225
4.826167821341332
4.741853371660504
4.813713685693847
4.742689962562805
4.830585075031287
4.9237260178104405
4.779926351347678
4.768964065195987
4.628069051556094
4.52343320615028
4.457715042021912
4.340423439731899
4.191208871222238
4.299096319276287
4.271047592625236
4.203358602246549
4.103317851284118
4.0064877632364775
4.117475832256051
4.082679170030746
4.344071129095705
4.411875332992248
4.448276499203368
4.471808448909493
4.490637988373351
4.229892176454036
4.043545978776354
3.870196566565111
3.891553048925733
3.935327711873018
3.995880082302191
3.982359531907596
3.950457563661861
3.926347849096316
3.8756882260995136
3.842534579475881
3.8227186930642425
3.713127777205114
3.6817425017207692
3.700530128777093
3.765923726769513
3.7513466624900897
3.8036192225328995
3.720378504653281
3.6920947986022634
3.647879105371016
3.624549597371479
3.595719274869116
3.5303756253612
3.5668916141730325
3.559716649476686
3.4756437621939615
3.5069838891938674
3.520460868017139
3.597645953471923
3.4998683465277938
3.528185029288428
3.4818465843599147
3.4582640457646696
3.3024818834003002
3.2831863980674045
3.2476850798975776
3.292732029163648
3.3607283712591207
3.3616433009309934
3.3886296213593115
3.3776910278336616
3.4005589312238254
3.4191584610836907
3.4478759988249434
3.3544776377444356
3.42300387666951
3.436398110603569
3.428175286157072
3.4291975204826737
3.4572973597497354
3.5249193081335175
3.5432667231277626
3.5541311536616145
3.473823069787692
3.402143964638402
3.3282313787460014
3.291772584990688
3.1518360416842417
3.028531913239953
3.0095064875198463
2.923764467176964
2.8909094793625982
2.9112352635070247
2.9562333436271087
2.907235694826406
2.962666517824609
2.9820647846579194
3.0137383718329738
2.983999253892951
3.0406326176726868
3.0413580160369045
3.0021279970795085
3.043913201570956
3.0136967843160445
3.0082315866481397
2.9369391705730163
2.939989007880364
2.849386195454428
2.8034017073717914
2.7729615845321223
2.685362255570804
2.6084842956084886
2.5239237749753145
2.3731419716729905
2.2982072388946277
2.2401297617080593
2.230176780365462
2.319173400495395
2.3660188716672717
2.368393558835052
2.361408922665859
2.3443596422666073
2.3122267070185503
2.2329794892308765
2.2097010261239713
2.1797268662856153
2.0852515208844515
2.0508022276036604
2.1241087541788217
2.116099239080385
2.063665417783649
2.131163021603158
2.1816124146578364
2.2263146241116543
2.2779499813993103
2.279801166989876
2.3023843576873073
2.2086281555308966
2.168530100576996
2.225655173035604
2.1847955947450277
2.1996644123350153
2.2993975895756207
2.353294673669521
2.313730192226084
2.388706235359544
2.4273764297158205
2.358315108869583
2.3741405594103133
2.4182458608010315
2.3396572797766306
2.255477373181091
2.3752029946246602
2.453374379860113
2.3940059914473752
2.3286705899233313
2.393734215086846
2.470034420445737
2.11192798284039
2.0072145214581183
2.188583364428434
2.153006138160736
2.1887674825633017
2.3090532048849512
2.4037167333877334
2.3699200428109335
2.4169596601093537
2.432073677425893
2.4501697048673114
2.35351410188422
2.3754909793707255
2.340110126677293
2.29498526630348
2.2260363484485604
2.220948311512879
2.2591903458546527
2.120300021511743
2.08884738867801
2.1450455953240333
1.9952585339736382
2.0176377689040725
2.0186870288011316
2.009677248939101
2.0577427288025993
2.127605132614887
2.0441486703499585
1.890363793266752
1.80139877065307
1.9803884083908638
2.109043206674062
2.19326387910676
2.1816199210604474
2.173502979549015
2.245286271554731
2.2906298804477228
2.288831612726382
2.2779389895160023
2.193471442333698
2.1984164398452246
2.217121849528198
2.3427190657652783
2.28564200531177
2.2294581301049496
2.20169701076255
2.13042291688726
2.382255596453669
2.458596816456156
2.2109046228852702
2.2237250393919656
2.250331965536156
2.228093521860852
2.2084007694566066
2.1935526709908846
2.3431603544285102
2.2302082775960836
2.283825637763731
2.4966009029445058
2.339822622007083
2.264894785458996
2.3161880695614068
2.327289054004635
2.243006849497625
2.198884150220238
2.196260240212308
2.1768617160730743
2.213532585680163
2.2091053724529752
2.1052403749636333
2.007538655098317
2.0034424228910788
2.056581938922012
2.1631807096122135
2.1781724842902825
2.1675363395469742
2.1480713231504507
2.213744165658054
2.3325861846820333
2.4052888056232056
2.498918673934265
2.56398728698464
2.5624301365244437
2.479445634667389
2.447441158514579
2.07917088189097
1.940068050565794
2.0488123823442566
2.137442289294303
2.0790074102889786
2.299828538810036
2.28906368896406
2.3650088313398085
2.393453354266487
2.4869563017015692
2.447511753726678
2.4857259785139547
2.547709482875931
2.4857637712596357
2.4907860584402277
2.4659089777002436
2.5246825791389114
2.5664187497017306
2.7226451938543716
2.549155187385749
2.533153225270267
2.48715218101548
2.4094089948216975
2.376831177451347
2.3527670309941064
2.2984747975036086
2.3305496438934727
2.3618039949429335
2.4669549549167815
2.587954172649951
2.7214276330678917
2.7581432499607144
2.6403008455964647
2.7028057473402716
2.667889243137662
2.6341621007243323
2.5864143572494487
2.554254705613396
2.5925333602708087
2.595313473501743
2.642440369246785
2.56376312187381
2.5501291435683315
2.708239070820086
2.59260498554665
2.656865407545454
2.6214793357325665
2.655881129193592
2.637694781744541
2.684333885250557
2.6373021588336214
2.7011438497063205
2.61093363469592
2.5165176252184107
2.5123171653516176
