x
2.5617969263358034
2.6062980313627513
2.5576458474528514
2.6250108484400134
2.530363695063987
2.439933986239903
2.444784222420483
2.4538990713915534
2.395105390877943
2.274858836602108
2.248593141356783
2.2214107865195953
2.2973754823763826
2.3078718344716678
2.312635097189834
2.163342829398214
2.210216206712587
2.2442167624998084
2.268495581969647
2.200566638516619
2.2669104152544013
2.2803041833558098
2.2698414626924888
2.2305414666956036
2.1354460081738558
2.116845072599675
2.016549934738525
2.0496771350974874
2.0959735368276804
2.0149284290822695
2.078269884495971
2.1096168446718497
2.188725847116269
2.2582483056416778
2.182453779273708
2.1654313176824465
2.1856635776354354
2.1716692133114073
2.237212073301469
2.1509713092212652
2.09558348197868
2.196629111480497
2.1199059151349724
2.1608336674365205
2.2087642372085505
2.23165505209196
2.2922881004840017
2.254844110877793
2.278447711302751
2.2429384459949544
2.35444562556164
2.39762116652994
2.3548109815072373
2.302698121607776
2.2814561255997825
2.2639205871164414
2.2119337930725815
2.1723354773033168
2.176849209154238
2.0651432940786743
2.065715585201685
2.063064322158345
2.022122799099428
2.0697410615050407
2.1106299216002276
2.067229329053982
2.100050068170272
2.1587823397542323
2.1623731995250717
2.1930987117955323
2.098830684136798
2.1568746309260547
2.2010136907646576
2.2216056788017005
2.145389260646523
2.1055200258827362
2.117595500837287
2.04179755575387
2.0337054161774972
1.9717744718221315
1.9307503987712753
1.9233831433802187
1.8821270346156689
1.882199259240202
1.9139755504990124
1.9213356458836777
1.9122921325670221
1.9105923774904776
1.9099797626172643
1.9059988544591564
1.9031656345701207
1.897145323517014
1.9059008624730343
1.9096895048651341
1.900595786020118
1.9021678188845246
1.9089070249076279
1.9036049017689032
1.907522357635214
1.9101901845684877
1.9123217974351014
1.9175093676684085
1.9163052759407058
1.9205600194830064
1.9192123499838332
1.922678434593121
1.924943107409659
1.9182179856463917
1.912735276471451
1.9143726208218734
1.9119255403847142
1.9091286277914536
1.9054781553332478
1.90165647614932
1.8952437982321493
1.905407576526816
1.9028991710915935
1.9068742773251848
1.9090401669253163
1.9068567614000977
1.91761500041291
1.9204558196166013
