x
-0.009987375302933772
-0.008384579643635377
-0.0070201314216058065
-0.010497804669278289
-0.00734459065066023
-0.01241109547209761
-0.00883490323782122
-0.0033391527244415182
-0.0008170046623329403
-0.005490097593977378
-0.005200911947497532
-0.006236835722679445
0.001983296022056147
-0.00970497067688719
-0.007829525119360097
-0.007954489892045044
-0.009669361401091163
-0.009410377208514342
-0.0054395129621159465
-0.004358964707832361
-0.006938101290873351
-0.008791477778893525
-0.005888926203289408
-0.0005105103494020852
-0.0013392255019334877
-0.0017487315244331069
-0.0034100363262015
0.0031268361673191442
0.004466590599006931
0.005363813918365323
0.005065344701011438
0.009355083791362606
0.007647529963526661
0.015354379214047526
0.01639126404047562
0.019670382657899485
0.013435339626850498
0.014997713706583926
0.01286241800943514
0.022203113499108793
0.015812258850107137
0.020178349521130713
0.01734889235323708
0.015701529396579043
0.0188363278392768
0.02216614704557406
0.02398434724614564
0.022858255076210785
0.02288429080755741
0.02606975404623448
0.028136480309717708
0.025537247645920833
0.024047761470803484
0.023605840596838287
0.023464883252032373
0.023818086121941164
0.020927439768255906
0.01881700299799194
0.017293354965153433
0.013864009819735667
0.02137118672092594
0.020596241322237672
0.021510004224817993
0.015795626798664253
0.016592905077205743
0.017884719092200033
0.013391541017779604
0.007614102299279296
0.003795811209336172
-0.0036485010612485797
-0.008348734248018495
-0.010602662016410478
-0.014266396871789813
-0.017792591898372276
-0.022131022982077336
-0.01267533864633579
-0.018775450878895397
-0.01760286563598422
-0.017990682586838818
-0.01956745669015351
-0.016966155476143017
-0.021849113157853584
-0.0205723056126775
-0.02713354062426304
-0.018856207237225548
-0.02212278841468711
-0.020759440544787768
-0.017136563906364585
-0.020701599322134646
-0.022513102664184537
-0.02080023181238005
-0.018844488651398643
-0.02007090646982343
-0.01667516374022641
-0.018382456676608403
-0.018338492093494994
-0.02454053991797862
-0.02094246451832944
-0.021208980797873447
-0.02183259080833541
-0.02196025440946778
-0.019648049039080198
-0.02275496621673596
-0.018388963963868587
-0.02082490756160687
-0.014526987933522913
-0.01297062064263341
-0.010901048097096305
-0.010941722210976553
-0.010119751356103391
-0.010374635281664785
-0.007291665991422818
-0.0016881015931332934
-0.003196620483088199
-0.006353538408316658
-0.004086907813102213
-0.003625524708420234
-0.0009073542017130891
0.0013794059285429025
0.002875691051632123
-0.003915773636413279
-0.0005213783386314015
-0.001110426800016898
-0.007317930376482175
-0.0060217575790228964
-0.005488350520385135
-0.004684889267715297
-0.005318896183432301
-0.003058446600171374
-0.0029907483182943255
-0.004286565759126147
-0.005845335126701582
-0.006286924613977265
-0.0023957761513342885
-0.004051006127937479
0.0035789551472127108
0.0019071890734169406
0.008608466126304701
0.0016999307134625708
0.007839705446075595
0.006900421916548649
0.009143495360853212
0.005156447845817327
0.006353755620618116
0.003975847211328288
0.006316947016091011
0.006357033318222233
0.013390218564937046
0.015526905385469539
0.013744736287321348
0.01684839500311816
0.017958475322929785
0.01658874215527309
0.0155151873113673
0.01820385879201175
0.015808169217398475
0.018386819937034157
0.01779443296276052
0.016813605544132495
0.019034940133254723
0.01976873825390135
0.016663532250952573
0.020917965653076725
0.021748940906336302
0.02203318867450701
0.02769185387231559
0.02739041977728681
0.028536496765155746
0.027600415990666607
0.02587633268608473
0.027908765439795213
0.02332923716140867
0.026911885684780142
0.025296277084816902
0.028059866117178325
0.029747808965911005
0.029145919081420998
0.03744193707887148
0.034662228401860055
0.03807955903545462
0.03254079118932537
0.03268497869573147
0.029804897103535424
0.04525314886507776
0.03809033602269075
0.040693009758937616
0.03271169982481641
0.032485828977777444
0.03466837065645759
0.03342233571800821
0.03194049356769252
0.03219901416201885
0.02367654722404531
0.024000801042775723
0.022057266965949122
0.024683450289265232
0.022494858933258154
0.02156378634485764
0.014096903747434332
0.011159300047787991
0.011533623194408147
0.010728171156727386
0.008290629609206743
0.005621517474389658
0.009488569085971305
0.010624390174421206
0.009937405832412309
0.007561876170265762
0.009742676840844386
0.010156797431547404
0.006074617191801377
0.008023255104931501
0.009514339345355565
0.00666292522885793
0.002854581021851757
0.0014111213742840625
0.004884389948120555
0.004191675801755092
0.0028350252290713627
0.005484988707988349
0.006213994656268151
0.005133645122534856
0.013664351587088817
0.012734763348465688
0.013444772974020164
0.012775730521803743
0.01640408170169265
0.01792127953185871
0.012882675945902158
0.014183649297932114
0.010690819930714978
0.01339098525403809
0.013166008076213884
0.013460924571531703
0.015462447844564402
0.017764871806743413
0.017166735482204966
0.018726166896360252
0.020459393837291305
0.019918202486406862
0.02368659642650646
0.021775501228789785
0.025082904798002237
0.020192856245709663
0.023054996630712955
0.022941080514057147
0.025636181513154225
0.025958805228292924
0.023942719042856653
0.02430739090391922
0.02504372249430156
0.026341207572923346
0.03343471090353668
0.03132699574005188
0.03320933936937862
0.028292002772942613
0.029685402960462324
0.029406013439396344
0.024908328316125338
0.02603410098373511
0.02831891284373611
0.03237669582130311
0.030489918514309183
0.031302269884153466
0.027787995091041264
0.028879608125315398
0.029471265617956682
0.028529876496434608
0.02920616601848075
0.028416828933042784
0.027616154435638016
0.02827074042552188
0.028044798766171757
0.02920680336763229
0.028360100565853818
0.026459515771819854
0.01695340057231782
0.019097275705808762
0.0141694966176252
0.02231227552739569
0.01606248539365577
0.013110133210286812
0.010802159358749393
0.004005617622620405
0.00554307131793409
-0.015295828938764815
-0.014822433408977091
-0.022711815022646752
-0.025232555505598494
-0.030648108077701117
-0.03631613665046981
-0.03249539445616982
-0.03647734895321089
-0.036210074696832996
-0.03582964179903634
-0.03441227822840288
-0.038329362643726085
-0.03138713176291263
-0.032648944232519045
-0.03260888206673431
-0.03529657949067756
-0.03401843848119391
-0.03460759971739517
-0.03302035510998245
-0.03087621276871873
-0.02890285264282627
-0.029210356139814448
-0.029385321271706774
-0.030113801362861174
-0.028482097958575762
-0.03410995782720104
-0.028276144153475773
-0.03672810516048163
-0.034737111752085104
-0.0374276624234989
-0.03215282549646659
-0.032731649637320316
-0.03260190850617145
-0.03648596760307835
-0.03411885299761366
-0.035654122115661484
-0.02804438791796329
-0.026863349389448985
-0.02598422580238558
-0.02344588851218197
-0.023466490780815683
-0.02287087577405889
-0.024121798315857708
-0.023778471537935376
-0.023227273127852808
-0.026909909633439994
-0.026817707535813414
-0.02340455405018302
-0.026930553704460455
-0.025586057129509492
-0.029260761539169698
-0.02354629973765558
-0.023021651193531636
-0.020170668500225492
-0.02592193651722814
-0.024024814335401892
-0.024745387638060445
-0.021388604134911518
-0.02060348338162391
-0.021229902157074158
-0.020388855164496778
-0.017860815907417407
-0.01384027116882358
-0.024289483867821395
-0.02235671269877989
-0.023816713284750008
-0.013183322037993358
-0.01477749699027749
-0.013347708845687973
-0.008336945059555099
-0.008814031032604367
-0.005150780377393037
-0.007879689934866242
-0.008639248840696816
-0.007845003117039246
-0.0062981498492511116
-0.005884176432779339
-0.0057541614110249405
-0.003492713460255797
-0.005776572134566264
-0.003196669964904253
-0.00593544323559368
-0.004879181572988752
-0.005099175637775657
-0.007987782587565674
-0.008138596768813724
-0.007725967697970411
-0.00506340079422989
-0.005338365135454164
-0.0061604865350499294
-0.005256760547561547
-0.003233350544784092
-0.004199105282951672
-0.002360616704559088
-0.002882174505103507
-0.003671559568010199
-0.00343452833368421
-0.001336804684135011
-0.0015227028436962707
-0.0019004936094624777
-0.0012166862583972361
0.001611351137205123
0.00013717281413164564
6.215382758973893e-5
0.0008892592471460218
0.002748428600481873
0.0019132296156128587
0.004934725845291889
0.006375480770885485
0.004766927311013747
0.006330803597499199
0.005009862073113267
0.006578157855226035
0.006693236190207358
0.008119346081541086
0.00959158592016142
0.008170914653279567
0.010186053451035348
0.008862682333722893
0.010939608924705514
0.0069189391121598645
0.008677234291287172
0.006422422694732717
0.008785034815373573
0.010090350374994684
0.010556872212404292
0.010094939587845084
0.010372511539016988
0.009483695925195778
0.00993729896274333
0.010436850578766097
0.012364947455394888
